name	term	lev	seq	value
"transmembrane transport"	GO:0055085	3	SPU_025858	0
"transmembrane transport"	GO:0055085	3	SPU_025903	0
"transmembrane transport"	GO:0055085	3	SPU_025931	0
"transmembrane transport"	GO:0055085	3	SPU_025952	0
"transmembrane transport"	GO:0055085	3	SPU_025997	0
"transmembrane transport"	GO:0055085	3	SPU_026178	0
"transmembrane transport"	GO:0055085	3	SPU_026183	0
"transmembrane transport"	GO:0055085	3	SPU_026264	0
"transmembrane transport"	GO:0055085	3	SPU_026371	0
"transmembrane transport"	GO:0055085	3	SPU_026395	0
"transmembrane transport"	GO:0055085	3	SPU_026466	0
"transmembrane transport"	GO:0055085	3	SPU_026489	0
"transmembrane transport"	GO:0055085	3	SPU_026552	0
"transmembrane transport"	GO:0055085	3	SPU_026694	0
"transmembrane transport"	GO:0055085	3	SPU_026696	0
"transmembrane transport"	GO:0055085	3	SPU_026825	0
"transmembrane transport"	GO:0055085	3	SPU_026850	0
"transmembrane transport"	GO:0055085	3	SPU_026943	0
"transmembrane transport"	GO:0055085	3	SPU_027224	0
"transmembrane transport"	GO:0055085	3	SPU_027236	0
"transmembrane transport"	GO:0055085	3	SPU_027374	0
"transmembrane transport"	GO:0055085	3	SPU_027388	0
"transmembrane transport"	GO:0055085	3	SPU_027419	0
"transmembrane transport"	GO:0055085	3	SPU_027422	0
"transmembrane transport"	GO:0055085	3	SPU_027674	0
"transmembrane transport"	GO:0055085	3	SPU_027748	0
"transmembrane transport"	GO:0055085	3	SPU_027751	0
"transmembrane transport"	GO:0055085	3	SPU_027756	0
"transmembrane transport"	GO:0055085	3	SPU_027868	0
"transmembrane transport"	GO:0055085	3	SPU_027900	0
"transmembrane transport"	GO:0055085	3	SPU_028030	0
"transmembrane transport"	GO:0055085	3	SPU_028290	0
"transmembrane transport"	GO:0055085	3	SPU_028367	0
"transmembrane transport"	GO:0055085	3	SPU_028451	0
"transmembrane transport"	GO:0055085	3	SPU_028573	0
"transmembrane transport"	GO:0055085	3	SPU_028730	0
"transmembrane transport"	GO:0055085	3	SPU_028780	0
"transmembrane transport"	GO:0055085	3	SPU_028797	0
"transmembrane transport"	GO:0055085	3	SPU_028798	0
"transmembrane transport"	GO:0055085	3	SPU_028807	0
"transmembrane transport"	GO:0055085	3	SPU_028836	0
"transmembrane transport"	GO:0055085	3	SPU_028873	0
"transmembrane transport"	GO:0055085	3	SPU_028880	0
"RNA methylation"	GO:0001510	2	SPU_008461	0
"RNA methylation"	GO:0001510	2	SPU_009295	0
"RNA methylation"	GO:0001510	2	SPU_009412	0
"RNA methylation"	GO:0001510	2	SPU_014246	0
"RNA methylation"	GO:0001510	2	SPU_015936	0
"RNA methylation"	GO:0001510	2	SPU_018090	0
"RNA methylation"	GO:0001510	2	SPU_021544	1
"RNA methylation"	GO:0001510	2	SPU_021738	0
"RNA methylation"	GO:0001510	2	SPU_023752	0
"RNA methylation"	GO:0001510	2	SPU_026861	0
"RNA methylation"	GO:0001510	2	SPU_026862	0
"RNA methylation"	GO:0001510	2	SPU_027270	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_000131	1
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_004794	1
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_008332	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_010199	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_010336	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_023150	1
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_023402	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_024246	0
"positive regulation of molecular function"	GO:0044093;GO:0043085	3	SPU_028898	0
"microtubule cytoskeleton organization"	GO:0000226	4	SPU_000278	0
