"geneid","neg_log_pval"
"SPU_006153",0.435857253490677
"SPU_006163",1.54353279077686
"SPU_006170",3.80987233123324
"SPU_006171",0.600651795987811
"SPU_006175",1.11864082629331
"SPU_006177",0.378931516204265
"SPU_006181",3.84703621978528
"SPU_006186",0.186578285779038
"SPU_006187",12.2682258506616
"SPU_006189",0.908605604980976
"SPU_006195",1.84390332140066
"SPU_006199",2.86283191469701
"SPU_006203",0.66131417014496
"SPU_006204",0.250985392462494
"SPU_006206",2.37002987647911
"SPU_006208",1.65577770040079
"SPU_006210",3.55125498419863
"SPU_006211",0.116259704442168
"SPU_006212",1.28023266837646
"SPU_006213",9.61863108541603
"SPU_006216",1.62304187197546
"SPU_006220",0.855890169248267
"SPU_006221",0.703112120124562
"SPU_006225",1.15381650613458
"SPU_006227",1.46333065515936
"SPU_006229",1.33876352405358
"SPU_006230",0.891461492513136
"SPU_006234",0.115689181988822
"SPU_006237",0.603003927197705
"SPU_006238",0.30683024049096
"SPU_006239",0.749609740658544
"SPU_006240",0.124687293359284
"SPU_006246",1.24620091367959
"SPU_006257",1.35388746097045
"SPU_006258",1.61423253163872
"SPU_006260",2.55093245719758
"SPU_006262",0.937122194132552
"SPU_006264",2.10755792643107
"SPU_006268",1.86376787397653
"SPU_006269",0.40745643914219
"SPU_006271",2.23147761721619
"SPU_006272",0.0725384477393033
"SPU_006274",1.02828593356105
"SPU_006276",0.49825536264207
"SPU_006277",2.70538453115038
"SPU_006279",0.170723159453981
"SPU_006280",1.54869443315894
"SPU_006283",1.92327734045139
"SPU_006284",0.0256875295398627
"SPU_006285",1.70576488106275
"SPU_006288",2.56952927894941
"SPU_006291",0.661779316331896
"SPU_006292",5.42103668445684
"SPU_006293",0.590337832386752
"SPU_006300",0.846298349997463
"SPU_006301",1.30794285095076
"SPU_006302",1.99002401058871
"SPU_006303",0.166417751202345
"SPU_006305",1.63286993301426
"SPU_006307",1.70421440759169
"SPU_006308",0.200574067321394
"SPU_006312",1.37529736628889
"SPU_006318",1.03956984709838
"SPU_006319",0.848443052394505
"SPU_006320",0.856650301532873
"SPU_006322",0.861492807069121
"SPU_006324",2.57931272931612
"SPU_006326",1.45728116137856
"SPU_006328",0.304537700544889
"SPU_006330",2.17459412789957
"SPU_006331",2.70703414256064
"SPU_006333",0.688216002196554
"SPU_006335",3.29294290888675
"SPU_006337",1.42547784572506
"SPU_006338",0.324839901759204
"SPU_006342",0.495196208803613
"SPU_006347",3.87037515456017
"SPU_006348",3.4673764719468
"SPU_006349",0.141832453163388
"SPU_006353",0.953126702823009
"SPU_006357",0.151183409554458
"SPU_006358",0.469392219990496
"SPU_006368",2.65756915288986
"SPU_006371",1.13087775136602
"SPU_006372",0.419498683705984
"SPU_006373",2.92793428597355
"SPU_006374",0.853084859000778
"SPU_006377",0.801249306994366
"SPU_006378",0.322252005352792
"SPU_006379",2.43655972521523
"SPU_006381",0.859584326143898
"SPU_006382",0.289811504649134
"SPU_006384",2.08499486950761
"SPU_006390",1.83773604547965
"SPU_006392",2.29519946932539
"SPU_006395",0.851869530783858
"SPU_006396",2.41950981047282
"SPU_006400",3.0431414144278
"SPU_006401",3.92720051055653
"SPU_006405",2.27015144247661
"SPU_006410",0.365583075576995
"SPU_006411",2.54241654749719
"SPU_006414",0.064854629560236
"SPU_006415",1.90140636375629
"SPU_006419",1.69905665937689
"SPU_006422",0.174663956050706
"SPU_006424",2.59251796414287
"SPU_006425",1.97812835430465
"SPU_006428",2.95845504714463
"SPU_006429",1.27203233916821
"SPU_006432",0.101955075159446
"SPU_006436",3.84021384628249
"SPU_006438",1.3794441212511
"SPU_006440",1.19427902386714
"SPU_006441",0.922378430180538
"SPU_006442",0.726830629254261
"SPU_006443",2.68581299410187
"SPU_006452",1.61871835013295
"SPU_006453",0.457731354061366
"SPU_006456",0.0350170443529603
"SPU_006457",3.48089674361026
"SPU_006459",2.06655390495546
"SPU_006462",0.280025887857651
"SPU_006463",0.439565619820265
"SPU_006466",2.02255436553156
"SPU_006470",0.325856256211444
"SPU_006473",0.76882481908447
"SPU_006475",3.06498970796561
"SPU_006476",2.14511749699226
"SPU_006482",1.1618069515545
"SPU_006483",0.383019348478654
"SPU_006484",1.16392866730152
"SPU_006486",2.19218504638646
"SPU_006489",0.954528008631023
"SPU_006492",3.72142918682233
"SPU_006494",1.13338964862659
"SPU_006499",0.506708081846347
"SPU_006502",1.13316488147457
"SPU_006505",0.979642720313354
"SPU_006509",2.22450278337363
"SPU_006513",2.23791824225423
"SPU_006516",0.0677677007424973
"SPU_006518",1.40283048762406
"SPU_006519",1.80697733626328
"SPU_006521",0.712252939308613
"SPU_006525",0.457155478221939
"SPU_006526",1.25656543153575
"SPU_006528",2.54522281327065
"SPU_006530",2.42560473097071
"SPU_006532",2.69930808999256
"SPU_006536",0.840970066831806
"SPU_006537",0.399707246833212
"SPU_006543",0.0493001704228972
"SPU_006544",18.9848051379635
"SPU_006545",2.92877646053233
"SPU_006552",3.08860179488936
"SPU_006555",0.486746545519604
"SPU_006556",0.226862138830701
"SPU_006558",0.207268669293072
"SPU_006561",0.0537899538260886
"SPU_006562",0.880992157754427
"SPU_006564",0.0783744147715193
"SPU_006565",1.0163612155392
"SPU_006568",0.469171731816673
"SPU_006569",1.59116237335599
"SPU_006570",27.1718215401646
"SPU_006576",1.833696302963
"SPU_006577",3.80935165425673
"SPU_006579",0.471376975244989
"SPU_006580",0.325194661218618
"SPU_006582",2.05148300631959
"SPU_006583",0.350791167004103
"SPU_006584",1.25992268601498
"SPU_006587",0.788182319348353
"SPU_006588",0.984913090963991
"SPU_006589",2.79185549619389
"SPU_006590",0.042318642894804
"SPU_006592",0.632521631450011
"SPU_006596",0.215490311904712
"SPU_006599",0.737470326267333
"SPU_006600",1.74616727132635
"SPU_006602",2.5123822616042
"SPU_006603",0.376128444183188
"SPU_006604",0.619719629403774
"SPU_006607",0.684782214637253
"SPU_006608",1.47277782315924
"SPU_006609",1.84249907680348
"SPU_006612",3.68632922013905
"SPU_006613",0.607693780503062
"SPU_006615",0.639495106911404
"SPU_006619",1.3905141069007
"SPU_006623",0.269743682836634
"SPU_006626",0.462771614175869
"SPU_006629",1.46143924583107
"SPU_006633",6.54995936715052
"SPU_006634",4.76100110198129
"SPU_006636",0.629382549086028
"SPU_006637",5.1240355412495
"SPU_006642",1.3223281787827
"SPU_006645",0.271587588267674
"SPU_006650",1.97017784411742
"SPU_006653",0.285532964124049
"SPU_006654",0.206723894354262
"SPU_006659",5.19046121563281
"SPU_006660",0.0645358625357367
"SPU_006663",0.114257382517561
"SPU_006667",1.13481726737313
"SPU_006668",1.06225341206415
"SPU_006671",0.47256312406575
"SPU_006672",0.777618321857017
"SPU_006673",0.952092518301417
"SPU_006674",2.42482571532836
"SPU_006677",0.053389147748206
"SPU_006678",0.321853507818736
"SPU_006679",1.32699469602027
"SPU_006680",0.353961240177323
"SPU_006683",1.17272453314759
"SPU_006684",0.705502933179128
"SPU_006686",0.836331754181825
"SPU_006687",0.305269437067398
"SPU_006689",0.45973192022409
"SPU_006692",2.49417990227628
"SPU_006693",0.61903993304671
"SPU_006694",0.227440460958417
"SPU_006699",0.444990421508553
"SPU_006701",2.10533428958166
"SPU_006702",0.140805107398228
"SPU_006705",2.66564088183366
"SPU_006708",0.255059777307136
"SPU_006709",0.0638019561978142
"SPU_006710",1.12965629332455
"SPU_006718",0.492782980539269
"SPU_006720",4.63172905515717
"SPU_006724",0.746379603931517
"SPU_006725",0.306592898172097
"SPU_006728",0.76972174866484
"SPU_006735",0.560534643009875
"SPU_006738",1.17351999694769
"SPU_006742",0.170771326712481
"SPU_006743",0.217036264797162
"SPU_006746",1.26499726836087
"SPU_006748",1.71754624674385
"SPU_006749",1.16728474652931
"SPU_006752",0.26842272404773
"SPU_006755",2.13028875470536
"SPU_006759",0.0021085566931768
"SPU_006762",1.28817701289405
"SPU_006765",0.115467054681937
"SPU_006767",3.97975245284148
"SPU_006773",2.06754726107295
"SPU_006774",1.46502902535322
"SPU_006779",2.2283389664838
"SPU_006781",0.668873726520198
"SPU_006787",0.636710734314599
"SPU_006788",0.403078621029025
"SPU_006789",1.36973021935731
"SPU_006790",0.46073924353613
"SPU_006793",0.374863463934267
"SPU_006794",0.243223641098585
"SPU_006796",0.252413145906532
"SPU_006801",1.28171264012271
"SPU_006805",1.12515186188959
"SPU_006807",0.450145838231796
"SPU_006808",0.0407009318345227
"SPU_006809",0.39062683298834
"SPU_006810",0.121503661691603
"SPU_006811",0.736321245603789
"SPU_006813",1.18774463731863
"SPU_006816",0.352415734301583
"SPU_006824",3.25366066117565
"SPU_006826",3.83364526151302
"SPU_006830",1.09611160325687
"SPU_006838",3.06771740543735
"SPU_006840",4.07717973251999
"SPU_006841",1.00755504286985
"SPU_006843",0.29257777533138
"SPU_006844",0.964374631076125
"SPU_006846",0.505807065700063
"SPU_006847",1.44255090782485
"SPU_006848",1.11570148956413
"SPU_006850",1.31928097465614
"SPU_006853",0.382323070707935
"SPU_006856",0.0419857828081883
"SPU_006857",0.629076288174473
"SPU_006859",0.459203593557328
"SPU_006860",1.22100642608581
"SPU_006861",0.400110850354383
"SPU_006863",0.787295438697559
"SPU_006864",7.26966784203613
"SPU_006865",2.14516009891757
"SPU_006871",1.23705890320409
"SPU_006873",0.893775768927854
"SPU_006874",1.7488632660161
"SPU_006878",0.981175613300277
"SPU_006880",6.04800759864435
"SPU_006881",0.82020978949627
"SPU_006882",0.283467907268203
"SPU_006887",1.68254799051157
"SPU_006888",0.873408531277166
"SPU_006890",0.0419519595581068
"SPU_006894",0.221261435569626
"SPU_006897",1.96905369872965
"SPU_006902",1.4504167409754
"SPU_006903",3.46572521849387
"SPU_006906",1.38965194465505
"SPU_006907",0.349749697180346
"SPU_006909",1.51847059486356
"SPU_006910",1.38641894822819
"SPU_006912",1.48574934089562
"SPU_006913",0.956015770275154
"SPU_006923",0.075259138997878
"SPU_006930",0.320491054740491
"SPU_006932",1.06037359983743
"SPU_006933",0.952153458195885
"SPU_006936",1.11660570021842
"SPU_006937",0.951253200569328
"SPU_006938",1.32096646536038
"SPU_006940",0.985012754620638
"SPU_006942",1.66838338798429
"SPU_006946",1.4278174293985
"SPU_006947",0.31461268826256
"SPU_006949",0.21163331772144
"SPU_006954",0.0359913621464609
"SPU_006956",1.30942109244222
"SPU_006959",1.01024958159985
"SPU_006966",1.01822023455804
"SPU_006971",0.0317507553875991
"SPU_006973",0.112384619841837
"SPU_006974",1.09328150234742
"SPU_006977",0.29661385707571
"SPU_006978",1.63817125020434
"SPU_006982",1.11399279492732
"SPU_006984",1.14630464850389
"SPU_006985",0.990494822278907
"SPU_006986",1.44374892807725
"SPU_006988",0.514741843639769
"SPU_006994",0.70943097154702
"SPU_006995",0.2068625596825
"SPU_006997",0.545532520470289
"SPU_006999",0.571776893747376
"SPU_007000",0.478206491954582
"SPU_007003",0.161151403374952
"SPU_007004",0.753273823204713
"SPU_007006",3.55208211613662
"SPU_007007",0.528945529194333
"SPU_007008",0.872811121937566
"SPU_007011",0.261120374145785
"SPU_007013",2.17665059801353
"SPU_007014",2.05980245481708
"SPU_007016",0.816350781689666
"SPU_007018",0.651336944393111
"SPU_007022",1.64009343705999
"SPU_007023",0.463897017098321
"SPU_007026",0.516414572377936
"SPU_007027",0.0835817457902412
"SPU_007029",0.111017914561319
"SPU_007030",0.020928973475633
"SPU_007033",0.9256382749222
"SPU_007039",0.533023212317986
"SPU_007042",2.18624719681509
"SPU_007044",0.387962326098618
"SPU_007050",0.964452820786828
"SPU_007051",0.0369582001289442
"SPU_007053",0.377830133817036
"SPU_007056",0.961119345764474
"SPU_007057",7.9160212311945
"SPU_007058",6.69009441822032
"SPU_007068",0.824973555738435
"SPU_007077",1.5067164908466
"SPU_007078",2.00911355469018
"SPU_007081",0.14070256565955
"SPU_007082",0.814568064932547
"SPU_007086",0.172940033539019
"SPU_007087",0.890444119739682
"SPU_007088",3.57638438225473
"SPU_007089",0.0254388475101867
"SPU_007091",1.19257809619803
"SPU_007094",2.85425898471973
"SPU_007097",1.30366530274768
"SPU_007098",10.0987999730333
"SPU_007106",3.33160219974779
"SPU_007107",0.56956155930956
"SPU_007108",1.35121155973798
"SPU_007109",2.92946178816663
"SPU_007110",2.08238841734046
"SPU_007111",0.88159688120071
"SPU_007114",1.9235649723587
"SPU_007118",0.186498559167842
"SPU_007119",0.200048141242677
"SPU_007120",0.185140997798115
"SPU_007121",0.370218145215922
"SPU_007125",0.772453597093387
"SPU_007127",1.06768575538726
"SPU_007128",0.651988188122981
"SPU_007131",2.70865968659021
"SPU_007132",0.210255009376182
"SPU_007134",2.1539399743407
"SPU_007135",0.0452212780614356
"SPU_007141",1.46601977463756
"SPU_007142",1.0947424578341
"SPU_007143",1.42165623311292
"SPU_007144",1.38527525351986
"SPU_007150",0.420450213800554
"SPU_007151",1.2488517132628
"SPU_007165",3.81444944713794
"SPU_007170",1.43158916045521
"SPU_007174",0.251861292988859
"SPU_007175",3.0932874164324
"SPU_007176",0.57223929860814
"SPU_007178",1.11383575420956
"SPU_007179",17.2521720377869
"SPU_007181",1.79435014134132
"SPU_007185",1.48936198328907
"SPU_007187",3.17935158553138
"SPU_007188",0.942846074516827
"SPU_007194",1.64428311878924
"SPU_007195",1.3699696296693
"SPU_007196",0.59689632659335
"SPU_007198",1.50334464856081
"SPU_007199",0.571702387586415
"SPU_007203",0.573379213775953
"SPU_007204",0.0487509711195504
"SPU_007207",0.0746508674114399
"SPU_007209",0.561673034599804
"SPU_007212",0.509529257929556
"SPU_007214",0.633874325807434
"SPU_007222",2.29943298882665
"SPU_007223",2.55182591647062
"SPU_007225",3.09031040316768
"SPU_007228",1.22163224438543
"SPU_007232",0.978702690207353
"SPU_007242",1.51302731621325
"SPU_007243",2.213880015121
"SPU_007244",1.4909248538986
"SPU_007245",0.574804094755736
"SPU_007247",2.28176502677921
"SPU_007249",0.807140083943173
"SPU_007250",0.436947365661824
"SPU_007251",4.90054857093423
"SPU_007252",0.178755816015656
"SPU_007253",5.26322397172077
"SPU_007254",0.816371966160067
"SPU_007257",0.372205223395197
"SPU_007258",0.0747570052071019
"SPU_007260",0.00717542736695917
"SPU_007261",5.04647146337224
"SPU_007265",1.00136938393325
"SPU_007266",2.42209068636406
"SPU_007267",0.414888148651264
"SPU_007272",1.674218166073
"SPU_007273",0.457534391883697
"SPU_007275",3.07856044029171
"SPU_007276",0.521116278954122
"SPU_007277",0.846571653513346
"SPU_007283",0.506484548105137
"SPU_007284",1.81486712133429
"SPU_007290",1.68667172398798
"SPU_007291",1.04908181076981
"SPU_007292",0.499218427331007
"SPU_007295",0.894354422753553
"SPU_007296",0.31091700478364
"SPU_007301",1.37416776150998
"SPU_007308",6.39410304856637
"SPU_007309",0.632256794752949
"SPU_007312",0.182494129211237
"SPU_007317",1.6701248830184
"SPU_007321",2.44665530409863
"SPU_007326",3.4831796968421
"SPU_007327",1.24102202576228
"SPU_007329",1.08691079666882
"SPU_007332",0.432000791811345
"SPU_007334",0.708828025699876
"SPU_007335",2.04056040437555
"SPU_007337",0.686597099542547
"SPU_007341",4.79146829842345
"SPU_007342",0.677887707023659
"SPU_007343",2.16420855144993
"SPU_007344",0.291711537571202
"SPU_007348",0.769087052768505
"SPU_007349",4.70980351122179
"SPU_007350",0.625571468794928
"SPU_007354",3.24752339714367
"SPU_007360",0.276004272303564
"SPU_007362",0.640801660218956
"SPU_007364",0.476548439900384
"SPU_007371",1.70979136614155
"SPU_007372",0.735300464647437
"SPU_007376",0.293746243411153
"SPU_007377",0.692586990658599
"SPU_007379",1.17087065404502
"SPU_007381",0.0687693378797764
"SPU_007387",1.28358090411796
"SPU_007392",0.957550290029041
"SPU_007393",0.132230075283885
"SPU_007395",0.453777753087333
"SPU_007397",2.36195942874555
"SPU_007400",2.95645506973411
"SPU_007403",1.83526360836022
"SPU_007407",0.420880495047477
"SPU_007413",0.634965680532745
"SPU_007414",1.87208810967755
"SPU_007419",2.29208891682339
"SPU_007424",1.51666505983361
"SPU_007425",0.803990295787507
"SPU_007426",0.421495509968028
"SPU_007427",0.81278944698868
"SPU_007431",1.2623551084241
"SPU_007433",2.09848204302281
"SPU_007435",0.855444221240866
"SPU_007437",0.353317670474775
"SPU_007440",0.681324288901643
"SPU_007445",1.64844640538878
"SPU_007446",2.53834811891661
"SPU_007448",0.324328051969458
"SPU_007452",0.0327975625672198
"SPU_007453",3.46126481350746
"SPU_007456",1.10924856904846
"SPU_007457",0.0504467123048966
"SPU_007458",0.54326274176454
"SPU_007459",1.18644869346198
"SPU_007460",1.14244730557581
"SPU_007461",0.210692065990291
"SPU_007462",1.00058728902197
"SPU_007466",1.82550566845507
"SPU_007468",0.58707541746678
"SPU_007475",0.716775741613341
"SPU_007480",0.00306236497900902
"SPU_007481",3.88925124344994
"SPU_007482",17.3983738169131
"SPU_007484",3.82006748833264
"SPU_007486",0.546751933315013
"SPU_007492",1.41736098686558
"SPU_007493",1.38697225276063
"SPU_007494",0.131296914660048
"SPU_007495",1.05034211028764
"SPU_007499",2.97809354640384
"SPU_007501",1.15985956495424
"SPU_007504",0.148953893098204
"SPU_007505",1.50876626584853
"SPU_007507",1.45554842026672
"SPU_007508",0.445610121714309
"SPU_007509",0.411278624909383
"SPU_007510",1.52341061440499
"SPU_007512",0.0812856705817116
"SPU_007513",2.45225450065013
"SPU_007515",0.677567003192826
"SPU_007519",0.861371330315665
"SPU_007520",3.29513533171372
"SPU_007523",0.605832459554809
"SPU_007524",0.379603653882996
"SPU_007526",2.26886460152313
"SPU_007528",0.471822129465458
"SPU_007530",0.159935925143518
"SPU_007531",0.377862585303584
"SPU_007534",1.34876289154855
"SPU_007535",2.06294021201865
"SPU_007536",0.546167102343495
"SPU_007543",1.30487713637355
"SPU_007545",0.84812147573816
"SPU_007548",1.82244130349225
"SPU_007550",0.0135629839742243
"SPU_007551",0.846996178308747
"SPU_007552",0.10389771190108
"SPU_007553",0.265243848950358
"SPU_007554",2.19151418773062
"SPU_007555",1.43706469746105
"SPU_007556",0.681187961948861
"SPU_007557",2.24826339947837
"SPU_007558",1.57459229171913
"SPU_007559",2.63252750317046
"SPU_007560",1.86936345167428
"SPU_007562",1.4028629877771
"SPU_007563",1.07285868290008
"SPU_007568",0.715277004112324
"SPU_007569",0.355576560744778
"SPU_007578",0.207337201656263
"SPU_007580",0.0391305018666651
"SPU_007583",2.24985185353937
"SPU_007587",0.81516617470655
"SPU_007588",1.83960434449402
"SPU_007589",4.44277413000126
"SPU_007592",1.58264222505842
"SPU_007593",1.1395087362691
"SPU_007595",0.49653484878802
"SPU_007596",0.050554797842207
"SPU_007598",5.11749823274657
"SPU_007600",2.28125317015981
"SPU_007601",2.2444481652315
"SPU_007608",0.832317633696098
"SPU_007611",0.941928322917601
"SPU_007613",0.27102044594728
"SPU_007618",0.259979188313019
"SPU_007621",1.37117741845918
"SPU_007623",0.388846781461683
"SPU_007624",3.0853403480215
"SPU_007630",1.85500939940647
"SPU_007631",0.0477761989875827
"SPU_007635",0.399632854939208
"SPU_007638",0.955710894341865
"SPU_007643",0.0927931999603246
"SPU_007645",1.43751200699006
"SPU_007651",3.76026892819819
"SPU_007652",0.522279616743811
"SPU_007655",0.232486252253591
"SPU_007656",0.59807237590415
"SPU_007661",2.19276445775136
"SPU_007662",0.35830951066378
